57.627402717373855,43.799732337624256
57.451394922133545,43.196722488260576
57.30331709041696,42.56109481526893
57.18398142264648,41.8935699079076
57.0940084611426,41.19517735520653
57.03379758395191,40.46727365925178
57.003501882297016,39.71155002326054
57.003008701832684,38.93002925261278
57.0319269211853,38.12505149496815
57.08958177537897,37.29924904867525
57.17501771845478,36.455510962675504
57.28700947331646,35.59693861232785
57.42408105407824,34.72679384196667
57.584532184660716,33.848441597231094
57.76647119514341,32.96528921259194
57.96785317192261,32.0807246608132
58.186521885045266,31.19805610501786
58.42025382985885,30.320455019542287
58.66680261091862,29.450904967078877
58.92394187082407,28.59215784598722
59.189505028099745,27.74669906692208
59.46142023484358,26.916722699751965
59.73773919075049,26.104117170757476
60.01665874527515,25.31046160886081
60.296534570433394,24.537032461504015
60.57588657631523,23.784819548763352
60.85339615079117,23.054550319874707
61.12789571381313,22.346720738519824
61.39835146449464,21.66163096750371
61.66384054589081,20.99942386115672
61.923524139920225,20.36012421152344
62.176618217725945,19.743676733746934
62.422363797038486,19.149980913581235
62.65999859005946,18.57892106740341
62.888731859967955,18.030390269828906
63.10772414318862,17.50430716974697
63.31607324475258,17.00062512313932
63.512807586740564,16.519333499421375
63.69688760034607,16.060451445465485
63.86721541934975,15.624014796461104
64.02265267806884,15.210057185247676
64.16204576290237,14.818586704021216
64.28425743653301,14.449559699893788
64.38820336993632,14.102853428141886
64.47289179989238,13.778239337991062
64.53746429598195,13.475358724002504
64.58123548444716,13.193702344789306
64.60372954551627,12.932595397612353
64.60471137939668,12.69118895412776
64.58421052228533,12.468458624315412
64.54253618021,12.263210840126971
64.48028212297604,12.074096757033576
64.39832062609253,11.899633380463131
64.29778514465383,11.738231154780063
64.1800419263504,11.588226923304248
64.04665129599759,11.447920894973066
63.899319845703616,11.315616049654334
63.73984521835466,11.189658289210511
63.570055554851585,11.068475600495963
63.391745968031366,10.950614540565685
63.206614593187844,10.834772480223528
63.01620083626131,10.719824242338806
62.8218283913158,10.60484203518971
62.62455542988274,10.489107894519853
62.4251340829315,10.372118194838475
62.22398095394887,10.253580153172543
62.02115993612853,10.13340060892435
61.81637807936863,10.011667704076604
61.60899468814226,9.888626392416084
61.39804325575131,9.764648960545916
61.18226528105917,9.640201935859102
60.96015449690141,9.515810879317726
60.73000958941746,9.392024609460226
60.48999312578915,9.26938037799873
60.23819415136478,9.148371419892095
59.97269177790529,9.029418138626783
59.691617069081076,8.912843970443856
59.39321063780666,8.798856711769455
59.07587359697715,8.687535806319309
58.73820983942967,8.578825787485634
58.379058048118495,8.472535773146364
57.99751233286045,8.368344628861276
57.59293093156643,8.265811165112945
57.16493297550582,8.164388526380716
56.71338387288698,8.063441773431522
56.23837038643708,7.962267561334627
55.7401669440503,7.860114777242354
55.219195105306696,7.7562050235444655
54.67597839312339,7.64975191009125
54.111094876300136,7.539978247407556
53.52512994803961,7.426130402379433
52.918631686289004,7.3074892780760425
52.29207100839983,7.183377598213994
51.6458085551899,7.053163401736944
50.98006987306255,6.916259871663335
50.294930026712855,6.772121823132473
49.590308291652015,6.620239348254497
48.865973069930995,6.4601292516669115
48.12155666945726,6.2913250046735545
47.356579112133446,6.113365994125302
46.57047971191059,5.92578684412303
45.76265481107475,5.72810754614968
44.93249979808845,5.519825050786478
44.07945336483006,5.300406858272412
43.20304190159016,5.06928700403626
42.30292197566229,4.825864678329377
41.37891898925152,4.569505556147459
40.43106035494593,4.299545754656831
39.45960184772138,4.015298189632549
38.46504617308607,3.7160609781265963
37.44815321035812,3.401127438273569
36.40994182531432,3.0697971734223723
35.35168357414581,2.721387699097287
34.27488901812246,2.355246077818437
33.181287714832045,1.9707600665098857
32.072803229550715,1.5673683500126006
30.951524705355148,1.1445695262788114
29.81967663377322,0.7019296169918798
28.679588474927733,0.23908799360718117
27.533665688379493,-0.2442382752205904
26.384363559510447,-0.7482515413356818
25.23416495241723,-1.273071954788144
24.085562804208188,-1.8187368269506867
22.941047815967522,-2.3852006617785406
21.803101413451152,-2.9723355248753256
20.67419366799531,-3.579931437279945
19.55678550731782,-4.207696527087498
18.453334227837217,-4.855256743757728
